timestamp,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_gCO2_per_kWh,carbon_intensity_kgCO2_per_kWh
2024-02-18 15:00:00+00:00,0.02,0.0322,50.7,0.0507
2024-02-18 16:00:00+00:00,0.051,0.0412,61.1,0.0611
2024-02-18 17:00:00+00:00,0.024,0.05196,91.6,0.0916
2024-02-18 18:00:00+00:00,0.092,0.06391,98.28,0.09828
2024-02-19 00:00:00+00:00,0.06,0.04433,93.64,0.09364
2024-02-19 01:00:00+00:00,0.057,0.04463,88.42,0.08842
2024-02-19 02:00:00+00:00,0.03,0.04391,95.4,0.09540000000000001
2024-02-19 03:00:00+00:00,0.024,0.04367,95.84,0.09584000000000001
2024-02-19 04:00:00+00:00,0.051,0.0415,96.7,0.09670000000000001
2024-02-19 05:00:00+00:00,0.032,0.044,99.54,0.09954
2024-02-19 06:00:00+00:00,0.031,0.055,87.51,0.08751
2024-02-19 07:00:00+00:00,0.039,0.05904,70.93,0.07093
2024-02-19 08:00:00+00:00,0.039,0.044,60.31,0.06031
2024-02-19 09:00:00+00:00,0.011,0.0395,61.71,0.06171
2024-02-19 12:00:00+00:00,0.002,0.030600000000000002,54.32,0.05432
2024-02-19 16:00:00+00:00,0.025,0.04322,78.06,0.07806
2024-02-19 17:00:00+00:00,0.051,0.053520000000000005,104.96,0.10496
2024-02-19 18:00:00+00:00,0.042,0.06628,97.94,0.09794
2024-02-19 19:00:00+00:00,0.046,0.07226,94.65,0.09465000000000001
2024-02-19 20:00:00+00:00,0.034,0.06522,90.75,0.09075
2024-02-19 21:00:00+00:00,0.026,0.0541,89.38,0.08938
2024-02-19 22:00:00+00:00,0.032,0.053520000000000005,88.58,0.08857999999999999
2024-02-19 23:00:00+00:00,0.047,0.04374,69.16,0.06916
2024-02-20 00:00:00+00:00,0.08,0.04143,59.71,0.05971
2024-02-20 01:00:00+00:00,0.044,0.037880000000000004,62.81,0.06281
2024-02-20 02:00:00+00:00,0.037,0.037,66.51,0.06651
2024-02-20 03:00:00+00:00,0.036,0.038,67.47,0.06747
2024-02-20 04:00:00+00:00,0.033,0.041,75.21,0.07521
2024-02-20 05:00:00+00:00,0.032,0.04796,88.29,0.08829000000000001
2024-02-20 06:00:00+00:00,0.03,0.055,95.91,0.09591
2024-02-20 07:00:00+00:00,0.027,0.056280000000000004,89.72,0.08972
2024-02-20 08:00:00+00:00,0.031,0.047670000000000004,64.42,0.06442
2024-02-20 10:00:00+00:00,0.062,0.0286,52.95,0.052950000000000004
2024-02-20 11:00:00+00:00,0.038,0.02876,53.8,0.0538
2024-02-20 12:00:00+00:00,0.037,0.02876,55.96,0.05596
2024-02-20 13:00:00+00:00,0.037,0.0286,57.46,0.057460000000000004
2024-02-20 16:00:00+00:00,0.037,0.04306,74.11,0.07411
2024-02-20 17:00:00+00:00,0.055,0.07264,105.59,0.10559
2024-02-20 19:00:00+00:00,0.039,0.181,104.7,0.1047
2024-02-20 20:00:00+00:00,0.034,0.11946999999999999,106.56,0.10656
2024-02-20 21:00:00+00:00,0.037,0.06316,112.34,0.11234000000000001
2024-02-20 22:00:00+00:00,0.032,0.054759999999999996,110.58,0.11058
2024-02-20 23:00:00+00:00,0.032,0.052840000000000005,117.56,0.11756
2024-02-21 00:00:00+00:00,0.028,0.0495,115.42,0.11542
2024-02-21 01:00:00+00:00,0.027,0.046990000000000004,112.6,0.11259999999999999
2024-02-21 02:00:00+00:00,0.026,0.044950000000000004,112.49,0.11248999999999999
2024-02-21 03:00:00+00:00,0.027,0.04568,110.24,0.11023999999999999
2024-02-21 04:00:00+00:00,0.03,0.05035,107.6,0.1076
2024-02-21 05:00:00+00:00,0.027,0.05098,105.51,0.10551
2024-02-21 06:00:00+00:00,0.034,0.06082,95.96,0.09595999999999999
2024-02-21 07:00:00+00:00,0.035,0.0767,97.61,0.09761
2024-02-21 08:00:00+00:00,0.031,0.04877,82.78,0.08278
2024-02-21 09:00:00+00:00,0.032,0.035,58.52,0.05852
2024-02-21 10:00:00+00:00,0.049,0.03272,51.96,0.05196
2024-02-21 11:00:00+00:00,0.054,0.0332,53.29,0.05329
2024-02-21 14:00:00+00:00,0.055,0.0286,64.19,0.06419
2024-02-21 15:00:00+00:00,0.059,0.032,67.28,0.06728
2024-02-21 16:00:00+00:00,0.053,0.036,91.37,0.09137
2024-02-21 17:00:00+00:00,0.06,0.047670000000000004,91.11,0.09111
2024-02-21 18:00:00+00:00,0.045,0.06347,88.17,0.08817
2024-02-21 19:00:00+00:00,0.107,0.054759999999999996,82.2,0.08220000000000001
2024-02-21 20:00:00+00:00,0.07,0.047909999999999994,87.01,0.08701
2024-02-21 21:00:00+00:00,0.048,0.04376,90.09,0.09009
2024-02-21 22:00:00+00:00,0.029,0.03714,88.3,0.0883
2024-02-21 23:00:00+00:00,0.031,0.02273,71.3,0.0713
2024-02-22 00:00:00+00:00,0.05,0.01629,48.53,0.048530000000000004
2024-02-22 01:00:00+00:00,0.043,0.014,41.67,0.04167
2024-02-22 02:00:00+00:00,0.033,0.014,28.57,0.02857
2024-02-22 03:00:00+00:00,0.032,0.011269999999999999,30.9,0.030899999999999997
2024-02-22 04:00:00+00:00,0.027,0.011269999999999999,31.89,0.03189
2024-02-22 05:00:00+00:00,0.027,0.01617,40.11,0.04011
2024-02-22 06:00:00+00:00,0.046,0.01469,37.43,0.03743
2024-02-22 07:00:00+00:00,0.03,0.0162,36.26,0.03626
2024-02-22 08:00:00+00:00,0.036,0.01375,16.34,0.01634
2024-02-22 09:00:00+00:00,0.032,0.01007,16.1,0.0161
2024-02-22 10:00:00+00:00,0.029,0.00887,17.89,0.01789
2024-02-22 11:00:00+00:00,0.05,0.0035,21.08,0.021079999999999998
2024-02-22 12:00:00+00:00,0.035,0.0032,21.1,0.0211
2024-02-22 13:00:00+00:00,0.032,0.0032,20.64,0.020640000000000002
2024-02-22 14:00:00+00:00,0.026,0.0032,20.96,0.02096
2024-02-22 16:00:00+00:00,0.04,0.009,20.4,0.020399999999999998
2024-02-22 18:00:00+00:00,0.052,0.00999,44.74,0.04474
2024-02-22 19:00:00+00:00,0.045,0.011800000000000001,51.84,0.051840000000000004
2024-02-22 20:00:00+00:00,0.078,0.013,48.68,0.04868
2024-02-22 21:00:00+00:00,0.065,0.01007,34.61,0.03461
2024-02-22 22:00:00+00:00,0.053,0.00567,20.92,0.02092
2024-02-22 23:00:00+00:00,0.055,0.00957,21.18,0.02118
2024-02-23 00:00:00+00:00,0.048,0.00409,27.35,0.027350000000000003
2024-02-23 01:00:00+00:00,0.04,0.0032,30.88,0.030879999999999998
2024-02-23 02:00:00+00:00,0.032,0.00183,30.7,0.030699999999999998
2024-02-23 03:00:00+00:00,0.032,0.0025800000000000003,31.61,0.03161
2024-02-23 04:00:00+00:00,0.032,0.0032,30.32,0.03032
2024-02-23 05:00:00+00:00,0.03,0.0068,29.68,0.029679999999999998
2024-02-23 06:00:00+00:00,0.055,0.011,28.04,0.02804
2024-02-23 07:00:00+00:00,0.035,0.01122,34.22,0.03422
2024-02-23 08:00:00+00:00,0.042,0.0068,22.63,0.022629999999999997
2024-02-23 09:00:00+00:00,0.029,0.0032,19.67,0.01967
2024-02-23 10:00:00+00:00,0.03,0.0032,19.42,0.019420000000000003
2024-02-23 11:00:00+00:00,0.03,0.003,19.48,0.01948
2024-02-23 12:00:00+00:00,0.042,0.00043,19.93,0.01993
2024-02-23 13:00:00+00:00,0.045,1e-05,19.42,0.019420000000000003
2024-02-23 14:00:00+00:00,0.038,1e-05,19.46,0.01946
2024-02-23 15:00:00+00:00,0.033,0.00043,20.4,0.020399999999999998
2024-02-23 16:00:00+00:00,0.029,0.0032,23.47,0.023469999999999998
2024-02-23 17:00:00+00:00,0.036,0.01117,25.8,0.0258
2024-02-23 18:00:00+00:00,0.036,0.015099999999999999,51.23,0.05123
2024-02-23 19:00:00+00:00,0.062,0.01715,54.43,0.05443
2024-02-23 20:00:00+00:00,0.045,0.018359999999999998,52.56,0.05256
2024-02-23 21:00:00+00:00,0.045,0.01394,35.31,0.03531
2024-02-23 22:00:00+00:00,0.036,0.011689999999999999,21.13,0.02113
2024-02-23 23:00:00+00:00,0.029,0.00741,16.71,0.01671
2024-02-24 00:00:00+00:00,0.032,0.005,15.36,0.015359999999999999
2024-02-24 01:00:00+00:00,0.029,0.0032,15.62,0.015619999999999998
2024-02-24 02:00:00+00:00,0.026,0.004200000000000001,15.23,0.01523
2024-02-24 03:00:00+00:00,0.025,0.005,13.05,0.01305
2024-02-24 04:00:00+00:00,0.028,0.005,12.0,0.012
2024-02-24 05:00:00+00:00,0.026,0.0062,10.01,0.01001
2024-02-24 06:00:00+00:00,0.027,0.00818,24.17,0.02417
2024-02-24 07:00:00+00:00,0.028,0.00741,26.88,0.026879999999999998
2024-02-24 08:00:00+00:00,0.028,0.0037,12.37,0.012369999999999999
2024-02-24 09:00:00+00:00,0.04,0.0032,16.32,0.01632
2024-02-24 10:00:00+00:00,0.074,0.0,17.54,0.01754
2024-02-24 11:00:00+00:00,0.038,0.0,17.29,0.01729
2024-02-24 12:00:00+00:00,0.039,0.0,17.27,0.01727
2024-02-24 13:00:00+00:00,0.121,0.0,16.89,0.016890000000000002
2024-02-24 14:00:00+00:00,0.035,0.0,17.32,0.01732
2024-02-24 15:00:00+00:00,0.076,0.0,17.84,0.017839999999999998
2024-02-24 16:00:00+00:00,0.045,0.0032,18.84,0.01884
2024-02-24 17:00:00+00:00,0.031,0.00822,42.05,0.04205
2024-02-24 18:00:00+00:00,0.089,0.01583,54.05,0.054049999999999994
2024-02-24 19:00:00+00:00,0.046,0.032369999999999996,52.06,0.05206
2024-02-24 20:00:00+00:00,0.049,0.025,49.39,0.04939
2024-02-24 21:00:00+00:00,0.061,0.014,45.77,0.045770000000000005
2024-02-24 22:00:00+00:00,0.038,0.00948,28.74,0.028739999999999998
2024-02-24 23:00:00+00:00,0.05,0.0043,7.65,0.0076500000000000005
2024-02-25 00:00:00+00:00,0.036,0.0032,7.93,0.00793
2024-02-25 01:00:00+00:00,0.032,0.0032,8.15,0.008150000000000001
2024-02-25 02:00:00+00:00,0.032,0.0032,8.05,0.00805
2024-02-25 03:00:00+00:00,0.028,0.0032,7.6,0.0076
2024-02-25 04:00:00+00:00,0.026,0.003,7.33,0.00733
2024-02-25 05:00:00+00:00,0.032,0.0032,7.08,0.00708
2024-02-25 06:00:00+00:00,0.032,0.0032,7.05,0.00705
2024-02-25 07:00:00+00:00,0.046,0.0032,7.08,0.00708
2024-02-25 08:00:00+00:00,0.033,0.0032,7.25,0.00725
2024-02-25 09:00:00+00:00,0.041,0.0032,6.54,0.00654
2024-02-25 10:00:00+00:00,0.036,0.0032,5.66,0.00566
2024-02-25 11:00:00+00:00,0.034,0.00043,5.05,0.00505
2024-02-25 12:00:00+00:00,0.034,0.00043,5.18,0.00518
2024-02-25 13:00:00+00:00,0.027,0.00043,5.08,0.00508
2024-02-25 14:00:00+00:00,0.026,0.0,5.17,0.00517
2024-02-25 15:00:00+00:00,0.026,1e-05,5.33,0.00533
2024-02-25 16:00:00+00:00,0.027,0.00233,5.37,0.00537
2024-02-25 17:00:00+00:00,0.064,0.0033,18.43,0.01843
2024-02-25 21:00:00+00:00,0.046,0.005,25.01,0.02501
2024-02-25 22:00:00+00:00,0.04,0.0032,10.33,0.01033
2024-02-25 23:00:00+00:00,0.041,0.0032,10.55,0.01055
2024-02-26 00:00:00+00:00,0.036,0.0032,9.59,0.00959
2024-02-26 01:00:00+00:00,0.037,0.0001,6.82,0.0068200000000000005
2024-02-26 02:00:00+00:00,0.037,0.0001,6.8,0.0068
2024-02-26 03:00:00+00:00,0.061,0.0001,6.38,0.00638
2024-02-26 04:00:00+00:00,0.043,0.003,7.51,0.00751
2024-02-26 05:00:00+00:00,0.039,0.0032,8.43,0.00843
2024-02-26 06:00:00+00:00,0.041,0.01124,35.02,0.03502
2024-02-26 07:00:00+00:00,0.057,0.0105,36.54,0.036539999999999996
2024-02-26 08:00:00+00:00,0.039,0.00335,22.74,0.02274
2024-02-26 09:00:00+00:00,0.036,0.0032,16.47,0.01647
2024-02-26 10:00:00+00:00,0.037,0.0032,9.24,0.00924
2024-02-26 11:00:00+00:00,0.038,0.00043,10.3,0.0103
2024-02-26 12:00:00+00:00,0.039,0.00043,9.58,0.00958
2024-02-26 13:00:00+00:00,0.064,1e-05,10.5,0.0105
2024-02-26 14:00:00+00:00,0.033,0.0,11.69,0.011689999999999999
2024-02-26 15:00:00+00:00,0.031,0.0002,11.63,0.011630000000000001
2024-02-26 16:00:00+00:00,0.08,0.0032,12.19,0.01219
2024-02-26 18:00:00+00:00,0.077,0.01,33.33,0.03333
2024-02-26 19:00:00+00:00,0.034,0.01175,46.33,0.046329999999999996
2024-02-26 20:00:00+00:00,0.045,0.01,37.02,0.037020000000000004
2024-02-26 21:00:00+00:00,0.089,0.0047,21.2,0.0212
2024-02-26 22:00:00+00:00,0.039,0.0033,18.11,0.01811
2024-02-26 23:00:00+00:00,0.031,0.0025800000000000003,28.45,0.02845
2024-02-27 00:00:00+00:00,0.03,0.001,28.52,0.02852
2024-02-27 01:00:00+00:00,0.027,0.0,20.14,0.02014
2024-02-27 02:00:00+00:00,0.029,0.0,20.51,0.02051
2024-02-27 03:00:00+00:00,0.03,0.0,21.87,0.02187
2024-02-27 04:00:00+00:00,0.043,0.0,24.7,0.0247
2024-02-27 05:00:00+00:00,0.03,0.0032,36.28,0.03628
2024-02-27 06:00:00+00:00,0.034,0.00438,37.31,0.03731
2024-02-27 07:00:00+00:00,0.031,0.0048,40.8,0.040799999999999996
2024-02-27 08:00:00+00:00,0.033,0.0032,30.2,0.030199999999999998
2024-02-27 09:00:00+00:00,0.024,0.00043,13.69,0.013689999999999999
2024-02-27 10:00:00+00:00,0.023,0.0,16.51,0.01651
2024-02-27 11:00:00+00:00,0.043,0.0,17.55,0.01755
2024-02-27 13:00:00+00:00,0.043,0.0,17.98,0.01798
2024-02-27 14:00:00+00:00,0.087,0.0,19.54,0.01954
2024-02-27 15:00:00+00:00,0.028,0.00043,24.12,0.024120000000000003
2024-02-27 16:00:00+00:00,0.024,0.0018,35.71,0.03571
2024-02-27 17:00:00+00:00,0.042,0.00451,52.88,0.05288
2024-02-27 18:00:00+00:00,0.062,0.01,62.12,0.062119999999999995
2024-02-27 19:00:00+00:00,0.064,0.025,63.4,0.0634
2024-02-27 20:00:00+00:00,0.051,0.014,64.46,0.06445999999999999
2024-02-27 21:00:00+00:00,0.045,0.00656,67.3,0.0673
2024-02-27 22:00:00+00:00,0.034,0.00583,54.88,0.054880000000000005
2024-02-27 23:00:00+00:00,0.055,0.0032,34.41,0.034409999999999996
2024-02-28 00:00:00+00:00,0.04,0.0032,23.71,0.023710000000000002
2024-02-28 01:00:00+00:00,0.037,0.0032,24.57,0.02457
2024-02-28 02:00:00+00:00,0.031,0.0032,25.61,0.02561
2024-02-28 03:00:00+00:00,0.045,0.0032,27.55,0.02755
2024-02-28 04:00:00+00:00,0.034,0.0032,28.89,0.02889
2024-02-28 05:00:00+00:00,0.031,0.0032,33.76,0.03376
2024-02-28 06:00:00+00:00,0.037,0.005679999999999999,44.25,0.04425
2024-02-28 07:00:00+00:00,0.036,0.005900000000000001,47.4,0.0474
2024-02-28 08:00:00+00:00,0.034,0.0032,21.67,0.021670000000000002
2024-02-28 09:00:00+00:00,0.027,0.00043,26.68,0.02668
2024-02-28 10:00:00+00:00,0.032,0.0,24.13,0.02413
2024-02-28 11:00:00+00:00,0.04,0.0,24.87,0.02487
2024-02-28 13:00:00+00:00,0.045,0.0,39.6,0.0396
2024-02-28 14:00:00+00:00,0.043,0.0,43.7,0.0437
2024-02-28 15:00:00+00:00,0.041,0.0,48.21,0.04821
2024-02-28 16:00:00+00:00,0.05,0.0032,64.63,0.06462999999999999
2024-02-28 17:00:00+00:00,0.033,0.010539999999999999,92.42,0.09242
2024-02-28 18:00:00+00:00,0.036,0.025,100.04,0.10004
2024-02-28 19:00:00+00:00,0.046,0.06695999999999999,92.25,0.09225
2024-02-28 20:00:00+00:00,0.047,0.05,94.71,0.09470999999999999
2024-02-28 21:00:00+00:00,0.041,0.019710000000000002,89.0,0.089
2024-02-28 22:00:00+00:00,0.039,0.01129,80.63,0.08063
2024-02-28 23:00:00+00:00,0.034,0.01467,60.3,0.0603
2024-02-29 00:00:00+00:00,0.032,0.01,50.23,0.05023
2024-02-29 01:00:00+00:00,0.037,0.0064800000000000005,52.36,0.05236
2024-02-29 02:00:00+00:00,0.034,0.006,47.47,0.04747
2024-02-29 03:00:00+00:00,0.027,0.005679999999999999,45.23,0.04523
2024-02-29 04:00:00+00:00,0.052,0.00583,42.67,0.04267
2024-02-29 05:00:00+00:00,0.033,0.0056,36.71,0.03671
2024-02-29 06:00:00+00:00,0.037,0.01067,41.82,0.04182
2024-02-29 07:00:00+00:00,0.039,0.01,39.81,0.039810000000000005
2024-02-29 08:00:00+00:00,0.033,0.005900000000000001,25.42,0.02542
2024-02-29 09:00:00+00:00,0.034,0.0032,16.74,0.016739999999999998
2024-02-29 10:00:00+00:00,0.034,0.0001,15.53,0.015529999999999999
2024-02-29 11:00:00+00:00,0.031,0.0,14.23,0.01423
2024-02-29 12:00:00+00:00,0.028,0.0,12.54,0.012539999999999999
2024-02-29 13:00:00+00:00,0.045,0.0,13.06,0.01306
2024-02-29 14:00:00+00:00,0.029,0.0,14.48,0.01448
2024-02-29 15:00:00+00:00,0.028,0.0,14.98,0.01498
2024-02-29 16:00:00+00:00,0.053,1e-05,12.43,0.01243
2024-02-29 17:00:00+00:00,0.033,0.00328,13.71,0.013710000000000002
2024-02-29 18:00:00+00:00,0.034,0.005,30.57,0.03057
2024-02-29 19:00:00+00:00,0.06,0.00797,44.36,0.04436
2024-02-29 20:00:00+00:00,0.042,0.00633,39.17,0.03917
2024-02-29 21:00:00+00:00,0.038,0.005,37.05,0.03705
2024-02-29 22:00:00+00:00,0.04,0.0034,23.15,0.023149999999999997
2024-02-29 23:00:00+00:00,0.047,0.00217,31.13,0.031129999999999998
2024-03-01 00:00:00+00:00,0.041,0.0005,17.99,0.01799
2024-03-01 01:00:00+00:00,0.036,0.0002,15.59,0.01559
2024-03-01 02:00:00+00:00,0.053,0.0001,11.69,0.011689999999999999
2024-03-01 03:00:00+00:00,0.038,1e-05,11.7,0.011699999999999999
2024-03-01 04:00:00+00:00,0.035,0.0005,28.21,0.028210000000000002
2024-03-01 05:00:00+00:00,0.028,0.003,46.8,0.046799999999999994
2024-03-01 06:00:00+00:00,0.033,0.00325,47.15,0.04715
2024-03-01 07:00:00+00:00,0.034,0.00325,41.05,0.041049999999999996
2024-03-01 08:00:00+00:00,0.026,0.0032,16.24,0.016239999999999997
2024-03-01 09:00:00+00:00,0.031,0.0,19.13,0.019129999999999998
2024-03-01 10:00:00+00:00,0.031,0.0,20.5,0.0205
2024-03-01 11:00:00+00:00,0.042,0.0,21.19,0.02119
2024-03-01 12:00:00+00:00,0.053,0.0,20.51,0.02051
2024-03-01 14:00:00+00:00,0.062,0.0,20.92,0.02092
2024-03-01 15:00:00+00:00,0.033,0.0,20.68,0.02068
2024-03-01 16:00:00+00:00,0.071,0.0008399999999999999,20.95,0.02095
2024-03-01 17:00:00+00:00,0.046,0.00325,38.45,0.038450000000000005
2024-03-01 18:00:00+00:00,0.036,0.005679999999999999,54.66,0.05465999999999999
2024-03-01 19:00:00+00:00,0.061,0.0101,58.65,0.05865
2024-03-01 20:00:00+00:00,0.081,0.0064800000000000005,56.63,0.05663
2024-03-01 21:00:00+00:00,0.045,0.005,51.44,0.05144
2024-03-01 22:00:00+00:00,0.034,0.0038,37.63,0.037630000000000004
2024-03-01 23:00:00+00:00,0.042,0.0032,34.64,0.03464
2024-03-02 00:00:00+00:00,0.031,0.002,21.73,0.02173
2024-03-02 01:00:00+00:00,0.032,0.0005,11.12,0.01112
2024-03-02 02:00:00+00:00,0.027,1e-05,11.25,0.01125
2024-03-02 03:00:00+00:00,0.032,1e-05,11.23,0.01123
2024-03-02 04:00:00+00:00,0.028,0.0,10.87,0.01087
2024-03-02 05:00:00+00:00,0.028,0.0001,11.19,0.01119
2024-03-02 06:00:00+00:00,0.026,0.0021000000000000003,13.57,0.01357
2024-03-02 07:00:00+00:00,0.026,0.00217,14.56,0.01456
2024-03-02 08:00:00+00:00,0.029,0.0020499999999999997,8.63,0.00863
2024-03-02 09:00:00+00:00,0.032,0.0016799999999999999,8.81,0.00881
2024-03-02 10:00:00+00:00,0.044,1e-05,9.27,0.009269999999999999
2024-03-02 11:00:00+00:00,0.029,0.0,10.45,0.01045
2024-03-02 12:00:00+00:00,0.028,1e-05,10.34,0.01034
2024-03-02 13:00:00+00:00,0.024,1e-05,8.27,0.00827
2024-03-02 14:00:00+00:00,0.068,1e-05,7.86,0.00786
2024-03-02 15:00:00+00:00,0.031,0.00102,7.9,0.0079
2024-03-02 16:00:00+00:00,0.038,0.0021000000000000003,15.13,0.015130000000000001
2024-03-02 17:00:00+00:00,0.03,0.0032,24.01,0.02401
2024-03-02 18:00:00+00:00,0.044,0.008119999999999999,44.7,0.044700000000000004
2024-03-02 19:00:00+00:00,0.034,0.03037,48.28,0.04828
2024-03-02 20:00:00+00:00,0.031,0.030600000000000002,50.79,0.05079
2024-03-02 21:00:00+00:00,0.05,0.0056,51.03,0.05103
2024-03-02 22:00:00+00:00,0.039,0.004200000000000001,36.8,0.0368
2024-03-02 23:00:00+00:00,0.036,0.0018,32.7,0.0327
2024-03-03 00:00:00+00:00,0.038,0.0001,16.87,0.01687
2024-03-03 01:00:00+00:00,0.045,0.0,13.54,0.01354
2024-03-03 02:00:00+00:00,0.03,0.0,14.94,0.01494
2024-03-03 03:00:00+00:00,0.028,0.0,11.45,0.01145
2024-03-03 04:00:00+00:00,0.027,0.0,10.79,0.01079
2024-03-03 05:00:00+00:00,0.025,1e-05,15.21,0.015210000000000001
2024-03-03 06:00:00+00:00,0.026,0.00019,19.13,0.019129999999999998
2024-03-03 07:00:00+00:00,0.027,0.0,12.01,0.01201
2024-03-03 08:00:00+00:00,0.05,0.0,17.95,0.01795
2024-03-03 09:00:00+00:00,0.045,0.0,20.7,0.0207
2024-03-03 10:00:00+00:00,0.129,0.0,19.68,0.01968
2024-03-03 15:00:00+00:00,0.125,0.0,20.46,0.020460000000000002
2024-03-03 16:00:00+00:00,0.06,0.0,25.4,0.0254
2024-03-03 17:00:00+00:00,0.059,0.00206,58.23,0.05823
2024-03-03 18:00:00+00:00,0.049,0.007980000000000001,74.09,0.07409
2024-03-03 20:00:00+00:00,0.085,0.030600000000000002,79.66,0.07966
2024-03-03 21:00:00+00:00,0.121,0.014,73.77,0.07377
2024-03-03 22:00:00+00:00,0.082,0.0046,63.95,0.06395
2024-03-03 23:00:00+00:00,0.045,0.006,54.49,0.054490000000000004
2024-03-04 00:00:00+00:00,0.035,0.0032,29.86,0.02986
2024-03-04 01:00:00+00:00,0.038,0.0032,27.36,0.02736
2024-03-04 02:00:00+00:00,0.033,0.0032,27.82,0.02782
2024-03-04 03:00:00+00:00,0.028,0.00319,27.78,0.027780000000000003
2024-03-04 04:00:00+00:00,0.029,0.0032,25.83,0.02583
2024-03-04 05:00:00+00:00,0.029,0.0032,24.52,0.02452
2024-03-04 06:00:00+00:00,0.027,0.0072,25.19,0.02519
2024-03-04 07:00:00+00:00,0.033,0.008119999999999999,32.53,0.03253
2024-03-04 08:00:00+00:00,0.04,0.00866,34.32,0.03432
2024-03-04 09:00:00+00:00,0.042,0.0076,33.97,0.03397
2024-03-04 10:00:00+00:00,0.026,0.0032,19.66,0.01966
2024-03-04 11:00:00+00:00,0.031,0.0032,13.63,0.013630000000000001
2024-03-04 12:00:00+00:00,0.025,0.0029100000000000003,11.85,0.01185
2024-03-04 13:00:00+00:00,0.023,0.0016799999999999999,11.67,0.01167
2024-03-04 14:00:00+00:00,0.033,0.001,13.53,0.013529999999999999
2024-03-04 15:00:00+00:00,0.041,0.00233,17.11,0.01711
2024-03-04 16:00:00+00:00,0.062,0.0032,31.29,0.03129
2024-03-04 17:00:00+00:00,0.03,0.005,58.11,0.05811
2024-03-04 18:00:00+00:00,0.027,0.014,70.47,0.07047
2024-03-04 20:00:00+00:00,0.117,0.01798,68.42,0.06842000000000001
2024-03-04 21:00:00+00:00,0.033,0.0125,59.01,0.05901
2024-03-04 22:00:00+00:00,0.03,0.0060999999999999995,45.78,0.04578
2024-03-04 23:00:00+00:00,0.041,0.00736,47.17,0.047170000000000004
2024-03-05 00:00:00+00:00,0.061,0.00466,40.89,0.04089
2024-03-05 01:00:00+00:00,0.033,0.00466,44.56,0.04456
2024-03-05 02:00:00+00:00,0.032,0.005,47.88,0.047880000000000006
2024-03-05 03:00:00+00:00,0.028,0.006,55.9,0.0559
2024-03-05 04:00:00+00:00,0.026,0.008230000000000001,73.88,0.07388
2024-03-05 05:00:00+00:00,0.024,0.0241,93.12,0.09312000000000001
2024-03-05 06:00:00+00:00,0.036,0.035,91.79,0.09179000000000001
2024-03-05 07:00:00+00:00,0.051,0.061450000000000005,99.89,0.09989
2024-03-05 08:00:00+00:00,0.036,0.01763,91.32,0.09132
2024-03-05 09:00:00+00:00,0.028,0.008,70.54,0.07054
2024-03-05 10:00:00+00:00,0.026,0.0046,41.9,0.0419
2024-03-05 11:00:00+00:00,0.028,0.004,46.61,0.04661
2024-03-05 12:00:00+00:00,0.024,0.0039,54.96,0.05496
2024-03-05 13:00:00+00:00,0.023,0.0039,52.98,0.05298
2024-03-05 14:00:00+00:00,0.046,0.004,59.38,0.05938
2024-03-05 15:00:00+00:00,0.062,0.00583,63.67,0.06367
2024-03-05 16:00:00+00:00,0.072,0.017,95.95,0.09595000000000001
2024-03-05 17:00:00+00:00,0.046,0.05051,113.75,0.11375
2024-03-05 18:00:00+00:00,0.035,0.12517,122.65,0.12265000000000001
2024-03-05 19:00:00+00:00,0.045,0.12947,121.04,0.12104000000000001
2024-03-05 20:00:00+00:00,0.041,0.09912,123.25,0.12325
2024-03-05 21:00:00+00:00,0.066,0.08541,126.11,0.12611
2024-03-05 22:00:00+00:00,0.045,0.07286,124.17,0.12417
2024-03-05 23:00:00+00:00,0.038,0.071,115.25,0.11525
2024-03-06 00:00:00+00:00,0.038,0.0505,108.97,0.10897
2024-03-06 01:00:00+00:00,0.032,0.05051,120.3,0.12029999999999999
2024-03-06 02:00:00+00:00,0.034,0.05001,121.77,0.12176999999999999
2024-03-06 03:00:00+00:00,0.031,0.04164,115.41,0.11541
2024-03-06 04:00:00+00:00,0.03,0.05001,121.31,0.12131
2024-03-06 05:00:00+00:00,0.055,0.05068,106.48,0.10648
2024-03-06 06:00:00+00:00,0.039,0.10664,108.18,0.10818000000000001
2024-03-06 07:00:00+00:00,0.045,0.1087,108.96,0.10895999999999999
2024-03-06 08:00:00+00:00,0.036,0.025,82.49,0.08249
2024-03-06 09:00:00+00:00,0.036,0.014240000000000001,62.93,0.06293
2024-03-06 10:00:00+00:00,0.032,0.00596,44.56,0.04456
2024-03-06 11:00:00+00:00,0.032,0.004070000000000001,38.93,0.03893
2024-03-06 12:00:00+00:00,0.073,0.0039,45.8,0.0458
2024-03-06 13:00:00+00:00,0.05,0.00387,45.73,0.04573
2024-03-06 14:00:00+00:00,0.045,0.0039,49.07,0.04907
2024-03-06 15:00:00+00:00,0.068,0.00587,52.36,0.05236
2024-03-06 16:00:00+00:00,0.075,0.01875,77.52,0.07751999999999999
2024-03-06 17:00:00+00:00,0.074,0.0296,102.2,0.1022
2024-03-06 18:00:00+00:00,0.048,0.05048,103.05,0.10305
2024-03-06 19:00:00+00:00,0.034,0.09373999999999999,99.6,0.0996
2024-03-06 20:00:00+00:00,0.059,0.04931,92.96,0.09295999999999999
