timestamp,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_gCO2_per_kWh,carbon_intensity_kgCO2_per_kWh
2024-03-05 06:00:00+00:00,1.956,0.035,91.79,0.09179000000000001
2024-03-05 07:00:00+00:00,3.17,0.061450000000000005,99.89,0.09989
2024-03-05 08:00:00+00:00,4.564,0.01763,91.32,0.09132
2024-03-05 09:00:00+00:00,2.58,0.008,70.54,0.07054
2024-03-05 10:00:00+00:00,3.961,0.0046,41.9,0.0419
2024-03-05 11:00:00+00:00,4.88,0.004,46.61,0.04661
2024-03-05 12:00:00+00:00,5.476,0.0039,54.96,0.05496
2024-03-05 13:00:00+00:00,4.827,0.0039,52.98,0.05298
2024-03-05 14:00:00+00:00,3.853,0.004,59.38,0.05938
2024-03-05 15:00:00+00:00,4.807,0.00583,63.67,0.06367
2024-03-05 16:00:00+00:00,3.84,0.017,95.95,0.09595000000000001
2024-03-05 17:00:00+00:00,4.615,0.05051,113.75,0.11375
2024-03-05 18:00:00+00:00,4.327,0.12517,122.65,0.12265000000000001
2024-03-05 19:00:00+00:00,5.098,0.12947,121.04,0.12104000000000001
2024-03-05 20:00:00+00:00,4.212,0.09912,123.25,0.12325
2024-03-05 21:00:00+00:00,4.697,0.08541,126.11,0.12611
2024-03-05 22:00:00+00:00,5.06,0.07286,124.17,0.12417
2024-03-05 23:00:00+00:00,4.179,0.071,115.25,0.11525
2024-03-06 00:00:00+00:00,3.348,0.0505,108.97,0.10897
2024-03-06 01:00:00+00:00,3.294,0.05051,120.3,0.12029999999999999
2024-03-06 02:00:00+00:00,3.798,0.05001,121.77,0.12176999999999999
2024-03-06 03:00:00+00:00,3.047,0.04164,115.41,0.11541
2024-03-06 04:00:00+00:00,3.076,0.05001,121.31,0.12131
2024-03-06 05:00:00+00:00,3.813,0.05068,106.48,0.10648
2024-03-06 06:00:00+00:00,4.027,0.10664,108.18,0.10818000000000001
2024-03-06 07:00:00+00:00,2.271,0.1087,108.96,0.10895999999999999
2024-03-06 08:00:00+00:00,4.794,0.025,82.49,0.08249
2024-03-06 09:00:00+00:00,3.133,0.014240000000000001,62.93,0.06293
2024-03-06 10:00:00+00:00,4.137,0.00596,44.56,0.04456
2024-03-06 11:00:00+00:00,2.008,0.004070000000000001,38.93,0.03893
2024-03-06 12:00:00+00:00,3.287,0.0039,45.8,0.0458
2024-03-06 13:00:00+00:00,4.332,0.00387,45.73,0.04573
2024-03-06 14:00:00+00:00,3.449,0.0039,49.07,0.04907
2024-03-06 15:00:00+00:00,0.855,0.00587,52.36,0.05236
2024-03-06 16:00:00+00:00,1.765,0.01875,77.52,0.07751999999999999
2024-03-06 17:00:00+00:00,3.224,0.0296,102.2,0.1022
2024-03-06 18:00:00+00:00,4.51,0.05048,103.05,0.10305
2024-03-06 19:00:00+00:00,5.027,0.09373999999999999,99.6,0.0996
2024-03-06 20:00:00+00:00,5.246,0.04931,92.96,0.09295999999999999
2024-03-06 21:00:00+00:00,4.93,0.02907,82.19,0.08219
2024-03-06 22:00:00+00:00,3.706,0.02166,60.42,0.06042
2024-03-06 23:00:00+00:00,2.582,0.01413,42.5,0.0425
2024-03-07 00:00:00+00:00,3.188,0.004889999999999999,22.82,0.02282
2024-03-07 01:00:00+00:00,3.311,0.0035099999999999997,21.27,0.02127
2024-03-07 02:00:00+00:00,3.102,0.0032,12.84,0.01284
2024-03-07 03:00:00+00:00,3.125,0.0032,10.73,0.01073
2024-03-07 04:00:00+00:00,3.944,0.0032,10.77,0.01077
2024-03-07 05:00:00+00:00,3.464,0.004889999999999999,10.57,0.01057
2024-03-07 06:00:00+00:00,2.204,0.014,18.26,0.018260000000000002
2024-03-07 07:00:00+00:00,3.387,0.017,22.66,0.02266
2024-03-07 08:00:00+00:00,2.737,0.0057,21.88,0.02188
2024-03-07 09:00:00+00:00,3.974,0.0039,12.18,0.01218
2024-03-07 10:00:00+00:00,3.037,0.0032,12.66,0.01266
2024-03-07 11:00:00+00:00,5.064,0.002,12.21,0.01221
2024-03-07 12:00:00+00:00,4.179,0.00043,13.5,0.0135
2024-03-07 13:00:00+00:00,3.729,0.00043,13.5,0.0135
2024-03-07 14:00:00+00:00,4.785,0.00043,14.65,0.01465
2024-03-07 15:00:00+00:00,4.402,0.00076,15.72,0.01572
2024-03-07 16:00:00+00:00,2.29,0.0032,16.88,0.01688
2024-03-07 17:00:00+00:00,5.196,0.0054800000000000005,20.11,0.02011
2024-03-07 18:00:00+00:00,5.42,0.02467,40.1,0.040100000000000004
2024-03-07 19:00:00+00:00,5.837,0.035,54.56,0.054560000000000004
2024-03-07 20:00:00+00:00,5.421,0.03,52.81,0.05281
2024-03-07 21:00:00+00:00,3.954,0.016,47.24,0.047240000000000004
2024-03-07 22:00:00+00:00,4.846,0.00533,23.05,0.02305
2024-03-07 23:00:00+00:00,3.61,0.0032,32.4,0.0324
2024-03-08 00:00:00+00:00,4.04,0.0005899999999999999,11.54,0.01154
2024-03-08 01:00:00+00:00,6.022,0.00035,11.33,0.01133
2024-03-08 02:00:00+00:00,4.912,5e-05,11.26,0.01126
2024-03-08 03:00:00+00:00,4.285,1e-05,11.05,0.01105
2024-03-08 04:00:00+00:00,6.918,0.00013000000000000002,10.81,0.01081
2024-03-08 05:00:00+00:00,5.123,0.0015,10.93,0.01093
2024-03-08 06:00:00+00:00,4.467,0.004,17.19,0.01719
2024-03-08 07:00:00+00:00,5.471,0.004,22.13,0.02213
2024-03-08 08:00:00+00:00,6.343,0.0032,11.78,0.011779999999999999
2024-03-08 09:00:00+00:00,6.232,0.00043,11.95,0.011949999999999999
2024-03-08 10:00:00+00:00,5.813,0.0,14.01,0.01401
2024-03-08 11:00:00+00:00,4.872,0.0,14.68,0.01468
2024-03-08 12:00:00+00:00,6.221,0.0,16.47,0.01647
2024-03-08 13:00:00+00:00,4.638,0.0,16.45,0.01645
2024-03-08 14:00:00+00:00,5.213,0.0,16.44,0.01644
2024-03-08 15:00:00+00:00,4.924,0.0,16.76,0.01676
2024-03-08 16:00:00+00:00,5.226,0.0024100000000000002,10.26,0.01026
2024-03-08 17:00:00+00:00,7.337,0.00159,23.9,0.023899999999999998
2024-03-08 18:00:00+00:00,4.899,0.0032,26.06,0.02606
2024-03-08 19:00:00+00:00,5.044,0.00598,29.28,0.02928
2024-03-08 20:00:00+00:00,5.372,0.004,30.74,0.03074
2024-03-08 21:00:00+00:00,3.218,0.0032,23.22,0.023219999999999998
2024-03-08 22:00:00+00:00,2.017,0.00043,15.73,0.01573
2024-03-08 23:00:00+00:00,3.862,1e-05,10.07,0.01007
2024-03-09 00:00:00+00:00,3.011,0.0,8.99,0.00899
2024-03-09 01:00:00+00:00,2.684,0.0,9.91,0.00991
2024-03-09 02:00:00+00:00,2.752,0.0,10.77,0.01077
2024-03-09 03:00:00+00:00,3.479,0.0,11.97,0.011970000000000001
2024-03-09 04:00:00+00:00,2.832,0.0,12.25,0.01225
2024-03-09 05:00:00+00:00,2.788,0.0,11.25,0.01125
2024-03-09 06:00:00+00:00,3.748,0.0,11.7,0.011699999999999999
2024-03-09 07:00:00+00:00,2.595,1e-05,16.08,0.016079999999999997
2024-03-09 08:00:00+00:00,3.797,0.00013000000000000002,18.69,0.018690000000000002
2024-03-09 09:00:00+00:00,4.598,0.00043,26.03,0.02603
2024-03-09 10:00:00+00:00,5.806,0.0001,34.37,0.03437
2024-03-09 11:00:00+00:00,4.551,0.0,26.63,0.026629999999999997
2024-03-09 12:00:00+00:00,3.713,0.0,20.12,0.020120000000000002
2024-03-09 13:00:00+00:00,5.647,0.0,20.54,0.02054
2024-03-09 14:00:00+00:00,5.583,0.0,9.35,0.009349999999999999
2024-03-09 15:00:00+00:00,3.215,0.0,13.29,0.01329
2024-03-09 16:00:00+00:00,3.347,0.0,12.87,0.01287
2024-03-09 17:00:00+00:00,2.771,0.0002,20.18,0.02018
2024-03-09 18:00:00+00:00,3.643,0.0032,25.44,0.02544
2024-03-09 19:00:00+00:00,4.965,0.0035,37.5,0.0375
2024-03-09 20:00:00+00:00,5.573,0.0032,36.82,0.03682
2024-03-09 21:00:00+00:00,5.181,0.0032,22.73,0.02273
2024-03-09 22:00:00+00:00,5.184,0.0002,19.83,0.019829999999999997
2024-03-09 23:00:00+00:00,2.702,0.0,12.25,0.01225
2024-03-10 00:00:00+00:00,2.49,0.0,8.55,0.00855
2024-03-10 01:00:00+00:00,4.45,0.0,8.91,0.00891
2024-03-10 02:00:00+00:00,4.106,0.0,9.66,0.00966
2024-03-10 03:00:00+00:00,3.855,0.0,9.55,0.009550000000000001
2024-03-10 04:00:00+00:00,3.636,0.0,9.6,0.0096
2024-03-10 05:00:00+00:00,4.26,0.0,9.77,0.00977
2024-03-10 06:00:00+00:00,3.873,0.0,9.49,0.00949
2024-03-10 07:00:00+00:00,5.294,0.0,9.69,0.009689999999999999
2024-03-10 08:00:00+00:00,5.062,0.0,9.13,0.009130000000000001
2024-03-10 09:00:00+00:00,4.052,0.0,8.4,0.008400000000000001
2024-03-10 10:00:00+00:00,5.67,0.0,8.72,0.00872
2024-03-10 11:00:00+00:00,5.391,0.0,11.67,0.01167
2024-03-10 12:00:00+00:00,5.88,0.0,10.67,0.01067
2024-03-10 13:00:00+00:00,3.807,0.0,10.34,0.01034
2024-03-10 14:00:00+00:00,7.441,0.0,10.49,0.010490000000000001
2024-03-10 15:00:00+00:00,5.293,0.0,9.52,0.009519999999999999
2024-03-10 16:00:00+00:00,2.888,0.0,8.89,0.00889
2024-03-10 17:00:00+00:00,4.141,0.0,16.24,0.016239999999999997
2024-03-10 18:00:00+00:00,6.743,0.00319,35.71,0.03571
2024-03-10 19:00:00+00:00,6.576,0.0032,40.3,0.040299999999999996
2024-03-10 20:00:00+00:00,6.431,0.0032,39.76,0.03976
2024-03-10 21:00:00+00:00,5.509,0.0032,39.3,0.039299999999999995
2024-03-10 22:00:00+00:00,6.077,0.0001,41.93,0.04193
2024-03-10 23:00:00+00:00,7.138,0.0001,36.58,0.03658
2024-03-11 00:00:00+00:00,6.511,0.0,40.05,0.040049999999999995
2024-03-11 01:00:00+00:00,5.204,0.0,45.94,0.045939999999999995
2024-03-11 02:00:00+00:00,4.001,0.0,47.44,0.047439999999999996
2024-03-11 03:00:00+00:00,4.631,0.0,52.06,0.05206
2024-03-11 04:00:00+00:00,4.105,0.0,62.52,0.06252
2024-03-11 05:00:00+00:00,3.962,0.0016799999999999999,57.01,0.05701
2024-03-11 06:00:00+00:00,3.445,0.00497,68.7,0.0687
2024-03-11 07:00:00+00:00,4.467,0.0032,70.14,0.07014
2024-03-11 08:00:00+00:00,3.883,1e-05,47.99,0.047990000000000005
2024-03-11 09:00:00+00:00,4.113,0.0,33.03,0.033030000000000004
2024-03-11 10:00:00+00:00,5.184,0.0,36.57,0.03657
2024-03-11 11:00:00+00:00,5.74,0.0,40.04,0.04004
2024-03-11 12:00:00+00:00,4.543,0.0,43.79,0.04379
2024-03-11 13:00:00+00:00,2.02,0.0,53.19,0.05319
2024-03-11 14:00:00+00:00,5.428,0.0,59.18,0.059179999999999996
2024-03-11 15:00:00+00:00,4.209,0.0,70.16,0.07016
2024-03-11 16:00:00+00:00,4.099,0.0,89.04,0.08904000000000001
2024-03-11 17:00:00+00:00,4.409,0.00551,113.7,0.11370000000000001
2024-03-11 18:00:00+00:00,5.887,0.07,119.08,0.11907999999999999
2024-03-11 19:00:00+00:00,6.055,0.08796999999999999,121.43,0.12143000000000001
2024-03-11 20:00:00+00:00,5.086,0.07664,121.91,0.12190999999999999
2024-03-11 21:00:00+00:00,4.121,0.075,123.21,0.12321
2024-03-11 23:00:00+00:00,4.3305,0.035,104.02,0.10402
2024-03-12 00:00:00+00:00,3.088,0.0273,93.92,0.09392
2024-03-12 01:00:00+00:00,3.158,0.025,84.31,0.08431
2024-03-12 02:00:00+00:00,2.733,0.0246,81.82,0.08181999999999999
2024-03-12 03:00:00+00:00,2.578,0.025,77.72,0.07772
2024-03-12 04:00:00+00:00,2.689,0.025,74.99,0.07499
2024-03-12 05:00:00+00:00,3.403,0.0248,67.83,0.06783
2024-03-12 06:00:00+00:00,2.581,0.038,63.7,0.0637
2024-03-12 07:00:00+00:00,2.526,0.038,66.75,0.06675
2024-03-12 08:00:00+00:00,4.393,0.02,63.87,0.06387
2024-03-12 09:00:00+00:00,4.245,0.0005,52.1,0.0521
2024-03-12 10:00:00+00:00,5.911,0.00043,51.69,0.05169
2024-03-12 11:00:00+00:00,4.893,0.00015,51.31,0.05131
2024-03-12 12:00:00+00:00,5.494,0.0001,50.86,0.05086
2024-03-12 13:00:00+00:00,6.086,0.0001,52.17,0.05217
2024-03-12 14:00:00+00:00,6.569,0.00041999999999999996,54.3,0.054299999999999994
2024-03-12 16:00:00+00:00,2.892,0.0201,87.28,0.08728
2024-03-12 17:00:00+00:00,2.541,0.060020000000000004,110.72,0.11072
2024-03-12 18:00:00+00:00,2.706,0.09899,111.73,0.11173000000000001
2024-03-12 19:00:00+00:00,3.617,0.17382,110.17,0.11017
2024-03-12 20:00:00+00:00,1.797,0.1179,109.65,0.10965000000000001
2024-03-12 21:00:00+00:00,4.669,0.07054,103.05,0.10305
2024-03-12 22:00:00+00:00,2.709,0.04124,94.63,0.09462999999999999
2024-03-12 23:00:00+00:00,6.312,0.03289,80.53,0.08053
2024-03-13 00:00:00+00:00,4.639,0.03,63.03,0.06303
2024-03-13 01:00:00+00:00,3.236,0.02533,55.14,0.05514
2024-03-13 02:00:00+00:00,3.637,0.02241,57.69,0.05769
2024-03-13 03:00:00+00:00,3.202,0.024739999999999998,57.75,0.05775
2024-03-13 04:00:00+00:00,3.679,0.021,68.41,0.06841
2024-03-13 05:00:00+00:00,2.815,0.022,70.94,0.07094
2024-03-13 06:00:00+00:00,3.267,0.0421,64.28,0.06428
2024-03-13 07:00:00+00:00,3.426,0.05756,67.31,0.06731000000000001
2024-03-13 08:00:00+00:00,3.374,0.02208,55.6,0.055600000000000004
2024-03-13 09:00:00+00:00,2.591,0.01,49.96,0.04996
2024-03-13 10:00:00+00:00,1.42,0.0032,33.13,0.03313
2024-03-13 11:00:00+00:00,0.205,0.003,37.69,0.037689999999999994
2024-03-13 12:00:00+00:00,5.457,0.0023,43.46,0.04346
2024-03-13 13:00:00+00:00,5.293,0.0020099999999999996,46.29,0.04629
2024-03-13 14:00:00+00:00,2.379,0.0023,48.05,0.048049999999999995
2024-03-13 15:00:00+00:00,1.594,0.0032,58.34,0.05834
2024-03-13 16:00:00+00:00,2.022,0.02162,85.95,0.08595
2024-03-13 17:00:00+00:00,3.868,0.07640999999999999,109.52,0.10951999999999999
2024-03-13 18:00:00+00:00,2.709,0.09878,117.13,0.11713
2024-03-13 19:00:00+00:00,2.607,0.13432,115.51,0.11551
2024-03-13 20:00:00+00:00,3.471,0.08904999999999999,117.04,0.11704
2024-03-13 21:00:00+00:00,4.171,0.06826,113.62,0.11362
2024-03-13 22:00:00+00:00,5.468,0.05756,103.57,0.10357
2024-03-13 23:00:00+00:00,3.832,0.03748,84.53,0.08453000000000001
2024-03-14 00:00:00+00:00,4.67,0.03105,78.6,0.07859999999999999
2024-03-14 01:00:00+00:00,2.983,0.0261,75.52,0.07551999999999999
2024-03-14 02:00:00+00:00,3.554,0.0246,70.27,0.07027
2024-03-14 03:00:00+00:00,3.565,0.0246,69.88,0.06988
2024-03-14 04:00:00+00:00,3.329,0.03105,60.05,0.06005
2024-03-14 05:00:00+00:00,3.635,0.03157,60.96,0.06096
2024-03-14 06:00:00+00:00,3.389,0.0322,66.62,0.06662
2024-03-14 07:00:00+00:00,3.527,0.062200000000000005,74.5,0.0745
2024-03-14 08:00:00+00:00,4.433,0.035,74.45,0.07445
2024-03-14 09:00:00+00:00,3.412,0.03105,65.73,0.06573000000000001
2024-03-14 10:00:00+00:00,4.056,0.012,44.96,0.04496
2024-03-14 11:00:00+00:00,4.938,0.010199999999999999,50.4,0.0504
2024-03-14 12:00:00+00:00,5.937,0.00914,48.58,0.04858
2024-03-14 13:00:00+00:00,4.662,0.0035,51.21,0.05121
2024-03-14 14:00:00+00:00,3.774,0.0032,53.29,0.05329
2024-03-14 15:00:00+00:00,2.772,0.00914,51.33,0.05133
2024-03-14 16:00:00+00:00,3.295,0.02171,68.06,0.06806
2024-03-14 17:00:00+00:00,4.193,0.035,85.64,0.08564
2024-03-14 18:00:00+00:00,2.285,0.07825,89.31,0.08931
2024-03-14 19:00:00+00:00,3.39,0.07825,92.99,0.09298999999999999
2024-03-14 20:00:00+00:00,2.317,0.0628,95.56,0.09556
2024-03-14 21:00:00+00:00,3.471,0.05991,92.48,0.09248
2024-03-14 22:00:00+00:00,2.144,0.03748,84.57,0.08456999999999999
2024-03-14 23:00:00+00:00,2.033,0.03497,74.68,0.07468000000000001
2024-03-15 00:00:00+00:00,2.484,0.0272,60.42,0.06042
2024-03-15 01:00:00+00:00,2.146,0.0241,50.33,0.05033
2024-03-15 02:00:00+00:00,2.014,0.023600000000000003,51.88,0.05188
2024-03-15 03:00:00+00:00,1.726,0.02089,58.48,0.05848
2024-03-15 04:00:00+00:00,2.214,0.0241,62.79,0.06279
2024-03-15 05:00:00+00:00,2.256,0.03326,74.72,0.07472
2024-03-15 06:00:00+00:00,1.979,0.05192,89.04,0.08904000000000001
2024-03-15 07:00:00+00:00,2.465,0.04033,88.8,0.0888
2024-03-15 08:00:00+00:00,4.865,0.0241,86.61,0.08660999999999999
2024-03-15 09:00:00+00:00,3.345,0.015349999999999999,60.52,0.060520000000000004
2024-03-15 10:00:00+00:00,4.066,0.015050000000000001,58.29,0.05829
2024-03-15 11:00:00+00:00,2.627,0.01243,55.84,0.05584
2024-03-15 12:00:00+00:00,5.292,0.01095,57.93,0.05793
2024-03-15 13:00:00+00:00,3.112,0.01055,55.36,0.05536
2024-03-15 14:00:00+00:00,4.172,0.01055,57.57,0.05757
2024-03-15 15:00:00+00:00,5.353,0.01515,56.23,0.056229999999999995
2024-03-15 16:00:00+00:00,2.431,0.025,75.78,0.07578
2024-03-15 17:00:00+00:00,3.872,0.04,108.25,0.10825
2024-03-15 18:00:00+00:00,2.341,0.08801,117.49,0.11749
2024-03-15 19:00:00+00:00,3.76,0.12358,120.18,0.12018000000000001
2024-03-15 20:00:00+00:00,2.124,0.11,119.88,0.11988
2024-03-15 21:00:00+00:00,2.24,0.07490000000000001,118.18,0.11818000000000001
2024-03-15 22:00:00+00:00,1.798,0.04959,109.17,0.10917
2024-03-15 23:00:00+00:00,1.982,0.04518,103.12,0.10312
2024-03-16 00:00:00+00:00,2.159,0.04231,99.62,0.09962
2024-03-16 01:00:00+00:00,2.11,0.03799,92.64,0.09264
2024-03-16 02:00:00+00:00,2.254,0.03558,90.13,0.09013
2024-03-16 03:00:00+00:00,2.193,0.035,85.03,0.08503
2024-03-16 04:00:00+00:00,2.135,0.03497,89.85,0.08985
2024-03-16 05:00:00+00:00,2.821,0.04245,90.35,0.09035
2024-03-16 06:00:00+00:00,2.188,0.037450000000000004,86.82,0.08682
2024-03-16 07:00:00+00:00,2.316,0.026449999999999998,77.78,0.07778
2024-03-16 08:00:00+00:00,2.267,0.01477,51.05,0.05105
2024-03-16 09:00:00+00:00,1.058,0.0105,52.15,0.05215
2024-03-16 10:00:00+00:00,0.708,0.00542,47.94,0.047939999999999997
2024-03-16 11:00:00+00:00,3.054,0.0032,49.56,0.04956
2024-03-16 12:00:00+00:00,2.107,0.0032,49.6,0.0496
2024-03-16 13:00:00+00:00,2.274,0.001,51.53,0.05153
2024-03-16 14:00:00+00:00,2.84,0.00043,53.55,0.05355
2024-03-16 15:00:00+00:00,2.521,0.00425,55.1,0.0551
2024-03-16 16:00:00+00:00,2.434,0.01345,62.36,0.06236
2024-03-16 17:00:00+00:00,1.396,0.03,91.44,0.09144
2024-03-16 18:00:00+00:00,1.14,0.0653,109.38,0.10937999999999999
2024-03-16 19:00:00+00:00,2.602,0.08261,108.32,0.10832
2024-03-16 20:00:00+00:00,2.854,0.07335,105.49,0.10549
2024-03-16 21:00:00+00:00,2.908,0.05106,104.27,0.10427
2024-03-16 22:00:00+00:00,3.623,0.03558,81.59,0.08159000000000001
2024-03-16 23:00:00+00:00,2.147,0.035,69.44,0.06944
2024-03-17 00:00:00+00:00,2.607,0.03,77.14,0.07714
2024-03-17 01:00:00+00:00,4.061,0.02515,72.46,0.07246
2024-03-17 02:00:00+00:00,2.617,0.02515,77.85,0.07784999999999999
2024-03-17 03:00:00+00:00,2.667,0.02515,78.12,0.07812000000000001
2024-03-17 04:00:00+00:00,2.245,0.025,76.64,0.07664
2024-03-17 05:00:00+00:00,3.334,0.02145,59.98,0.05998
2024-03-17 06:00:00+00:00,2.751,0.024,59.21,0.05921
2024-03-17 07:00:00+00:00,2.028,0.01125,49.3,0.0493
2024-03-17 08:00:00+00:00,1.605,0.01134,45.53,0.04553
2024-03-17 09:00:00+00:00,1.984,0.009720000000000001,38.91,0.03890999999999999
2024-03-17 10:00:00+00:00,2.503,0.00043,33.29,0.03329
2024-03-17 11:00:00+00:00,3.313,0.00043,32.68,0.03268
2024-03-17 12:00:00+00:00,1.992,0.00043,32.89,0.03289
2024-03-17 13:00:00+00:00,1.56,0.00043,38.65,0.03865
2024-03-17 14:00:00+00:00,1.635,0.00043,43.49,0.04349
2024-03-17 15:00:00+00:00,1.208,0.009720000000000001,52.59,0.052590000000000005
2024-03-17 16:00:00+00:00,1.111,0.01495,68.54,0.06854
2024-03-17 17:00:00+00:00,1.404,0.035,107.85,0.10784999999999999
2024-03-17 18:00:00+00:00,1.142,0.07906,119.55,0.11955
2024-03-17 19:00:00+00:00,1.414,0.07789,119.69,0.11968999999999999
2024-03-17 20:00:00+00:00,1.529,0.07232999999999999,116.52,0.11652
2024-03-17 21:00:00+00:00,1.086,0.0721,118.04,0.11804
2024-03-17 22:00:00+00:00,1.773,0.06591,104.96,0.10496
2024-03-17 23:00:00+00:00,1.923,0.06412000000000001,101.5,0.1015
2024-03-18 00:00:00+00:00,1.833,0.0503,95.67,0.09567
2024-03-18 01:00:00+00:00,1.892,0.048850000000000005,99.35,0.09935
2024-03-18 02:00:00+00:00,1.913,0.048850000000000005,103.74,0.10374
2024-03-18 03:00:00+00:00,1.84,0.04603,103.15,0.10315
2024-03-18 04:00:00+00:00,1.851,0.04428,98.17,0.09817000000000001
2024-03-18 05:00:00+00:00,1.434,0.05261,96.51,0.09651
2024-03-18 06:00:00+00:00,1.558,0.06261,93.67,0.09367
2024-03-18 07:00:00+00:00,1.089,0.07906,98.35,0.09834999999999999
2024-03-18 08:00:00+00:00,2.815,0.05261,90.5,0.0905
2024-03-18 09:00:00+00:00,2.996,0.0421,81.17,0.08117
2024-03-18 10:00:00+00:00,2.527,0.035,73.43,0.07343000000000001
2024-03-18 11:00:00+00:00,3.891,0.035,76.2,0.0762
2024-03-18 12:00:00+00:00,4.179,0.035,73.6,0.0736
2024-03-18 13:00:00+00:00,3.383,0.035,68.12,0.06812
2024-03-18 14:00:00+00:00,2.391,0.0355,77.26,0.07726000000000001
2024-03-18 15:00:00+00:00,3.077,0.043859999999999996,84.36,0.08436
2024-03-18 16:00:00+00:00,1.879,0.047700000000000006,93.45,0.09345
2024-03-18 17:00:00+00:00,2.547,0.07345,115.62,0.11562
2024-03-18 18:00:00+00:00,2.771,0.12516,114.71,0.11470999999999999
2024-03-18 19:00:00+00:00,4.119,0.11424,114.4,0.1144
2024-03-18 20:00:00+00:00,2.159,0.09584999999999999,115.75,0.11575
2024-03-18 21:00:00+00:00,2.517,0.0778,118.75,0.11875
2024-03-18 22:00:00+00:00,3.817,0.07051,109.51,0.10951000000000001
2024-03-18 23:00:00+00:00,3.032,0.06914000000000001,105.79,0.10579000000000001
2024-03-19 00:00:00+00:00,2.409,0.06506,98.17,0.09817000000000001
2024-03-19 01:00:00+00:00,2.093,0.05813,97.28,0.09728
2024-03-19 02:00:00+00:00,1.54,0.05618,104.43,0.10443000000000001
2024-03-19 03:00:00+00:00,1.192,0.053,104.6,0.1046
2024-03-19 04:00:00+00:00,1.295,0.05876,97.97,0.09797
2024-03-19 05:00:00+00:00,2.158,0.0705,100.37,0.10037
2024-03-19 06:00:00+00:00,1.328,0.091,102.93,0.10293000000000001
2024-03-19 07:00:00+00:00,1.916,0.09587000000000001,102.98,0.10298
2024-03-19 08:00:00+00:00,3.769,0.05813,94.31,0.09431
2024-03-19 09:00:00+00:00,1.615,0.03728,85.28,0.08528
2024-03-19 10:00:00+00:00,4.733,0.03526,68.98,0.06898
2024-03-19 11:00:00+00:00,3.156,0.035,66.3,0.0663
2024-03-19 12:00:00+00:00,3.456,0.035,68.47,0.06847
2024-03-19 13:00:00+00:00,3.63,0.035,66.54,0.06654
2024-03-19 14:00:00+00:00,3.771,0.035,72.26,0.07226
2024-03-19 15:00:00+00:00,3.812,0.03554,77.96,0.07795999999999999
2024-03-19 16:00:00+00:00,2.061,0.0545,93.14,0.09314
2024-03-19 17:00:00+00:00,3.116,0.07662000000000001,113.39,0.11339
2024-03-19 18:00:00+00:00,3.541,0.12896000000000002,118.45,0.11845
2024-03-19 19:00:00+00:00,2.74,0.11,120.86,0.12086
2024-03-19 20:00:00+00:00,2.729,0.09201000000000001,125.69,0.12569
2024-03-19 21:00:00+00:00,2.273,0.08175,130.05,0.13005
2024-03-19 22:00:00+00:00,1.934,0.0761,112.87,0.11287
2024-03-19 23:00:00+00:00,1.785,0.07,106.4,0.10640000000000001
2024-03-20 00:00:00+00:00,1.54,0.06856999999999999,109.84,0.10984000000000001
2024-03-20 01:00:00+00:00,1.144,0.06078,118.14,0.11814
2024-03-20 02:00:00+00:00,1.846,0.05053,113.45,0.11345000000000001
2024-03-20 03:00:00+00:00,1.255,0.04284,110.57,0.11056999999999999
2024-03-20 04:00:00+00:00,1.682,0.058,107.83,0.10783
2024-03-20 05:00:00+00:00,1.444,0.068,97.82,0.09781999999999999
2024-03-20 06:00:00+00:00,1.182,0.08838,105.6,0.1056
2024-03-20 07:00:00+00:00,1.798,0.08525,104.11,0.10411
2024-03-20 08:00:00+00:00,1.746,0.061759999999999995,91.34,0.09134
2024-03-20 09:00:00+00:00,1.75,0.0357,77.75,0.07775
2024-03-20 10:00:00+00:00,2.552,0.035,73.02,0.07302
2024-03-20 11:00:00+00:00,3.627,0.03326,66.72,0.06672
2024-03-20 12:00:00+00:00,3.328,0.027,63.43,0.06343
2024-03-20 13:00:00+00:00,2.586,0.027280000000000002,61.43,0.06143
2024-03-20 14:00:00+00:00,2.024,0.02869,57.22,0.05722
2024-03-20 15:00:00+00:00,2.253,0.03415,63.74,0.06374
2024-03-20 16:00:00+00:00,3.255,0.03543,67.63,0.06763
2024-03-20 17:00:00+00:00,1.129,0.061020000000000005,80.67,0.08067
2024-03-21 11:00:00+00:00,0.846,0.01599,51.12,0.05112
2024-03-21 12:00:00+00:00,2.148,0.014,52.66,0.05266
2024-03-21 13:00:00+00:00,3.297,0.01083,54.21,0.05421
2024-03-21 14:00:00+00:00,3.416,0.01061,52.65,0.052649999999999995
2024-03-21 15:00:00+00:00,2.744,0.01598,50.3,0.0503
2024-03-21 16:00:00+00:00,2.333,0.0261,59.18,0.059179999999999996
2024-03-21 17:00:00+00:00,3.085,0.035,64.08,0.06408
2024-03-21 18:00:00+00:00,3.582,0.0704,81.46,0.08145999999999999
2024-03-21 19:00:00+00:00,2.201,0.084,78.39,0.07839
2024-03-21 20:00:00+00:00,2.516,0.06586,76.95,0.07695
2024-03-21 21:00:00+00:00,2.055,0.048,73.18,0.07318000000000001
2024-03-21 22:00:00+00:00,1.839,0.04,69.77,0.06977
2024-03-21 23:00:00+00:00,1.844,0.025,66.04,0.06604
2024-03-22 00:00:00+00:00,1.325,0.0201,58.41,0.05841
