timestamp,energy_kWh,wholesale_price_EUR_per_kWh,carbon_intensity_gCO2_per_kWh,carbon_intensity_kgCO2_per_kWh
2024-01-19 14:00:00+00:00,0.065,0.06014,46.56,0.046560000000000004
2024-01-19 15:00:00+00:00,0.64,0.063,51.55,0.05155
2024-01-19 16:00:00+00:00,0.028,0.06918,62.41,0.06240999999999999
2024-01-19 17:00:00+00:00,0.218,0.0805,77.9,0.07790000000000001
2024-01-19 18:00:00+00:00,0.776,0.0842,80.73,0.08073000000000001
2024-01-19 19:00:00+00:00,0.579,0.08288,84.25,0.08425
2024-01-19 20:00:00+00:00,0.747,0.0805,83.2,0.0832
2024-01-19 21:00:00+00:00,0.239,0.07440000000000001,77.68,0.07768000000000001
2024-01-19 22:00:00+00:00,0.445,0.061,59.92,0.05992
2024-01-19 23:00:00+00:00,0.094,0.07375,42.87,0.04287
2024-01-20 00:00:00+00:00,0.198,0.06392,28.13,0.02813
2024-01-20 01:00:00+00:00,0.41,0.06381,25.68,0.02568
2024-01-20 02:00:00+00:00,0.154,0.06381,21.26,0.02126
2024-01-20 03:00:00+00:00,0.559,0.06368,26.59,0.02659
2024-01-20 04:00:00+00:00,0.295,0.06609999999999999,34.1,0.0341
2024-01-20 05:00:00+00:00,0.601,0.0703,44.88,0.04488
2024-01-20 06:00:00+00:00,0.722,0.07593000000000001,48.03,0.04803
2024-01-20 07:00:00+00:00,0.094,0.08409,57.29,0.05729
2024-01-20 08:00:00+00:00,0.02,0.08831,62.78,0.06278
2024-01-20 09:00:00+00:00,0.016,0.08285,55.35,0.05535
2024-01-20 10:00:00+00:00,0.016,0.07664,48.47,0.04847
2024-01-20 11:00:00+00:00,0.02,0.07465000000000001,52.24,0.05224
2024-01-20 12:00:00+00:00,0.017,0.06984,48.79,0.04879
2024-01-20 13:00:00+00:00,0.024,0.07341,49.06,0.04906
2024-01-20 14:00:00+00:00,0.019,0.07920999999999999,53.47,0.05347
2024-01-20 15:00:00+00:00,0.285,0.08796999999999999,54.35,0.05435
2024-01-20 16:00:00+00:00,0.402,0.09506999999999999,82.3,0.0823
2024-01-20 17:00:00+00:00,0.34,0.09994,95.04,0.09504
2024-01-20 18:00:00+00:00,0.857,0.09958,96.32,0.09631999999999999
2024-01-20 19:00:00+00:00,1.143,0.09994,100.84,0.10084
2024-01-20 20:00:00+00:00,0.898,0.09958,100.76,0.10076
2024-01-20 21:00:00+00:00,0.995,0.09445999999999999,92.36,0.09236
2024-01-20 22:00:00+00:00,1.055,0.08578,83.93,0.08393
2024-01-20 23:00:00+00:00,0.465,0.06906999999999999,57.66,0.057659999999999996
2024-01-21 00:00:00+00:00,0.375,0.05911,44.37,0.04437
2024-01-21 01:00:00+00:00,0.892,0.0582,52.87,0.05287
2024-01-21 02:00:00+00:00,0.262,0.05757,53.03,0.05303
2024-01-21 03:00:00+00:00,0.779,0.0575,54.82,0.05482
2024-01-21 04:00:00+00:00,0.713,0.0575,47.0,0.047
2024-01-21 05:00:00+00:00,0.326,0.0575,39.72,0.03972
2024-01-21 06:00:00+00:00,0.51,0.059,37.53,0.03753
2024-01-21 07:00:00+00:00,0.152,0.0601,33.79,0.03379
2024-01-21 08:00:00+00:00,0.092,0.059,31.38,0.03138
2024-01-21 09:00:00+00:00,0.027,0.05864,28.23,0.02823
2024-01-21 10:00:00+00:00,0.026,0.056799999999999996,28.01,0.02801
2024-01-21 11:00:00+00:00,0.216,0.05636,30.98,0.03098
2024-01-21 12:00:00+00:00,0.036,0.047420000000000004,31.6,0.0316
2024-01-21 13:00:00+00:00,0.03,0.05267,29.86,0.02986
2024-01-21 14:00:00+00:00,0.032,0.05375,29.54,0.02954
2024-01-21 15:00:00+00:00,0.032,0.05689,31.3,0.0313
2024-01-21 16:00:00+00:00,0.029,0.06489,47.88,0.047880000000000006
2024-01-21 17:00:00+00:00,0.445,0.08398,77.65,0.07765000000000001
2024-01-21 18:00:00+00:00,0.71,0.09351999999999999,82.03,0.08203
2024-01-21 19:00:00+00:00,0.214,0.09562000000000001,80.6,0.08059999999999999
2024-01-21 20:00:00+00:00,0.413,0.09451999999999999,70.99,0.07099
2024-01-21 21:00:00+00:00,0.789,0.07683,44.11,0.044109999999999996
2024-01-21 22:00:00+00:00,1.223,0.0592,28.83,0.028829999999999998
2024-01-21 23:00:00+00:00,0.79,0.047,33.7,0.0337
2024-01-22 00:00:00+00:00,0.787,0.04679,33.07,0.03307
2024-01-22 01:00:00+00:00,0.355,0.04476,35.55,0.03555
2024-01-22 02:00:00+00:00,0.235,0.040799999999999996,36.9,0.036899999999999995
2024-01-22 03:00:00+00:00,0.545,0.040799999999999996,36.93,0.03693
2024-01-22 04:00:00+00:00,0.564,0.040100000000000004,35.71,0.03571
2024-01-22 05:00:00+00:00,1.133,0.04901,33.27,0.03327
2024-01-22 06:00:00+00:00,0.757,0.075,44.7,0.044700000000000004
2024-01-22 07:00:00+00:00,0.429,0.09269,65.69,0.06569
2024-01-22 08:00:00+00:00,0.253,0.08666,61.52,0.061520000000000005
2024-01-22 10:00:00+00:00,0.028,0.06199,33.23,0.033229999999999996
2024-01-22 11:00:00+00:00,1.3895,0.05767,34.67,0.03467
2024-01-22 12:00:00+00:00,0.37,0.05848,33.25,0.03325
2024-01-22 13:00:00+00:00,0.184,0.05987,36.06,0.03606
2024-01-22 14:00:00+00:00,0.024,0.05999,39.52,0.039520000000000007
2024-01-22 15:00:00+00:00,0.023,0.06606999999999999,50.74,0.05074
2024-01-22 16:00:00+00:00,0.016,0.07909000000000001,70.84,0.07084
2024-01-22 17:00:00+00:00,0.017,0.09818,95.1,0.09509999999999999
2024-01-22 18:00:00+00:00,0.024,0.10491,96.24,0.09623999999999999
2024-01-22 19:00:00+00:00,0.282,0.119,99.28,0.09928000000000001
2024-01-22 20:00:00+00:00,0.032,0.10321,100.32,0.10031999999999999
2024-01-22 21:00:00+00:00,0.432,0.09426999999999999,91.75,0.09175
2024-01-22 22:00:00+00:00,0.266,0.07593000000000001,75.23,0.07523
2024-01-22 23:00:00+00:00,0.364,0.0611,66.09,0.06609000000000001
2024-01-23 00:00:00+00:00,0.173,0.059,65.49,0.06548999999999999
2024-01-23 01:00:00+00:00,0.596,0.0585,65.19,0.06519
2024-01-23 02:00:00+00:00,0.495,0.05987,71.36,0.07135999999999999
2024-01-23 03:00:00+00:00,0.347,0.0585,69.93,0.06993
2024-01-23 04:00:00+00:00,0.368,0.0585,68.36,0.06836
2024-01-23 05:00:00+00:00,0.069,0.06555,80.8,0.0808
2024-01-23 06:00:00+00:00,0.196,0.0901,103.97,0.10396999999999999
2024-01-23 07:00:00+00:00,0.621,0.0975,117.23,0.11723
2024-01-23 08:00:00+00:00,0.383,0.09186,120.57,0.12057
2024-01-23 09:00:00+00:00,1.006,0.081,108.94,0.10894
2024-01-23 10:00:00+00:00,0.864,0.06665,88.61,0.08861
2024-01-23 11:00:00+00:00,0.794,0.06191,73.99,0.07399
2024-01-23 12:00:00+00:00,0.499,0.06103,69.38,0.06938
2024-01-23 13:00:00+00:00,0.553,0.062009999999999996,71.87,0.07187
2024-01-23 14:00:00+00:00,0.034,0.064,75.87,0.07587
2024-01-23 15:00:00+00:00,0.021,0.06662,92.14,0.09214
2024-01-23 16:00:00+00:00,0.024,0.084,117.49,0.11749
2024-01-23 17:00:00+00:00,0.019,0.09698000000000001,131.6,0.1316
2024-01-23 18:00:00+00:00,0.025,0.115,134.14,0.13413999999999998
2024-01-23 19:00:00+00:00,0.021,0.12900999999999999,135.64,0.13563999999999998
2024-01-23 20:00:00+00:00,0.018,0.10676000000000001,137.09,0.13709
2024-01-23 21:00:00+00:00,0.203,0.0925,131.49,0.13149
2024-01-23 22:00:00+00:00,0.374,0.08451,120.87,0.12087
2024-01-23 23:00:00+00:00,0.57,0.086,107.07,0.10707
2024-01-24 00:00:00+00:00,0.345,0.07893,101.71,0.10171
2024-01-24 01:00:00+00:00,0.209,0.07373,93.17,0.09317
2024-01-24 02:00:00+00:00,0.672,0.07169,76.55,0.07654999999999999
2024-01-24 03:00:00+00:00,0.351,0.07094,75.82,0.07582
2024-01-24 04:00:00+00:00,0.379,0.07169,72.95,0.07295
2024-01-24 05:00:00+00:00,0.224,0.08019,74.2,0.0742
2024-01-24 06:00:00+00:00,0.19,0.0905,92.11,0.09211
2024-01-24 07:00:00+00:00,0.406,0.09941,99.04,0.09904
2024-01-24 08:00:00+00:00,0.199,0.08902,97.86,0.09786
2024-01-24 09:00:00+00:00,0.457,0.07069,72.02,0.07202
2024-01-24 10:00:00+00:00,0.375,0.061799999999999994,69.0,0.069
2024-01-24 11:00:00+00:00,0.79,0.05987,69.64,0.06964000000000001
2024-01-24 12:00:00+00:00,1.039,0.0582,71.48,0.07148
2024-01-24 13:00:00+00:00,0.99,0.0582,69.09,0.06909
2024-01-24 14:00:00+00:00,0.367,0.0605,74.5,0.0745
2024-01-24 15:00:00+00:00,0.21,0.064,83.76,0.08376
2024-01-24 16:00:00+00:00,0.024,0.08861,102.18,0.10218
2024-01-24 17:00:00+00:00,0.022,0.09494,99.6,0.0996
2024-01-24 18:00:00+00:00,0.024,0.15041,105.79,0.10579000000000001
2024-01-24 19:00:00+00:00,0.021,0.15217,104.33,0.10432999999999999
2024-01-24 20:00:00+00:00,0.019,0.103,111.44,0.11144
2024-01-24 21:00:00+00:00,0.021,0.08804000000000001,100.13,0.10013
2024-01-24 22:00:00+00:00,0.021,0.07486,82.83,0.08283
2024-01-24 23:00:00+00:00,0.017,0.06497,72.68,0.07268000000000001
2024-01-25 00:00:00+00:00,0.176,0.06053,76.74,0.07673999999999999
2024-01-25 01:00:00+00:00,0.264,0.06,74.7,0.0747
2024-01-25 02:00:00+00:00,1.028,0.05536,75.43,0.07543000000000001
2024-01-25 03:00:00+00:00,0.264,0.05726,71.76,0.07176
2024-01-25 04:00:00+00:00,0.097,0.06329,68.98,0.06898
2024-01-25 05:00:00+00:00,0.187,0.07245,57.93,0.05793
2024-01-25 06:00:00+00:00,0.975,0.0835,76.66,0.07665999999999999
2024-01-25 07:00:00+00:00,0.54,0.09553,85.01,0.08501
2024-01-25 08:00:00+00:00,0.625,0.08984,86.35,0.08635
2024-01-25 09:00:00+00:00,0.721,0.07471,82.13,0.08213
2024-01-25 10:00:00+00:00,0.615,0.06501,75.91,0.07590999999999999
2024-01-25 11:00:00+00:00,0.394,0.06497,70.31,0.07031
2024-01-25 12:00:00+00:00,0.045,0.06497,68.33,0.06833
2024-01-25 13:00:00+00:00,0.989,0.065,69.43,0.06943
2024-01-25 14:00:00+00:00,0.483,0.06185,74.44,0.07443999999999999
2024-01-25 15:00:00+00:00,0.189,0.06767000000000001,84.47,0.08447
2024-01-25 16:00:00+00:00,0.153,0.07559,97.81,0.09781000000000001
2024-01-25 17:00:00+00:00,0.313,0.09472,102.75,0.10275
2024-01-25 18:00:00+00:00,0.043,0.113,102.76,0.10276
2024-01-25 19:00:00+00:00,0.02,0.13536,101.74,0.10174
2024-01-25 20:00:00+00:00,0.022,0.10301,107.15,0.10715000000000001
2024-01-25 21:00:00+00:00,0.018,0.08095000000000001,98.45,0.09845000000000001
2024-01-25 22:00:00+00:00,0.019,0.07357999999999999,88.55,0.08855
2024-01-25 23:00:00+00:00,0.021,0.06337,77.76,0.07776000000000001
2024-01-26 00:00:00+00:00,0.018,0.065,67.62,0.06762
2024-01-26 01:00:00+00:00,0.021,0.06386,58.1,0.0581
2024-01-26 02:00:00+00:00,0.172,0.06386,57.6,0.0576
2024-01-26 03:00:00+00:00,0.401,0.062479999999999994,55.57,0.05557
2024-01-26 04:00:00+00:00,0.172,0.06386,49.17,0.04917
2024-01-26 05:00:00+00:00,0.022,0.06956999999999999,70.95,0.07095
2024-01-26 06:00:00+00:00,0.2,0.08002,92.13,0.09212999999999999
2024-01-26 07:00:00+00:00,0.458,0.115,97.02,0.09702
2024-01-26 08:00:00+00:00,0.064,0.0773,91.57,0.09157
2024-01-26 09:00:00+00:00,0.298,0.06619,75.44,0.07544
2024-01-26 10:00:00+00:00,0.04,0.06239,55.17,0.055170000000000004
2024-01-26 11:00:00+00:00,0.208,0.05578,44.56,0.04456
2024-01-26 12:00:00+00:00,0.03,0.0507,43.24,0.04324
2024-01-26 13:00:00+00:00,0.309,0.05361,43.67,0.04367
2024-01-26 14:00:00+00:00,0.144,0.05552,45.92,0.04592
2024-01-26 15:00:00+00:00,0.436,0.06338,68.51,0.06851
2024-01-26 16:00:00+00:00,0.815,0.07374,89.27,0.08927
2024-01-26 17:00:00+00:00,0.681,0.08962,95.16,0.09516
2024-01-26 18:00:00+00:00,0.656,0.0968,93.07,0.09307
2024-01-26 19:00:00+00:00,0.545,0.11106999999999999,94.05,0.09405
2024-01-26 20:00:00+00:00,0.153,0.093,91.28,0.09128
2024-01-26 21:00:00+00:00,0.047,0.07498,88.61,0.08861
2024-01-26 22:00:00+00:00,0.024,0.07045,68.42,0.06842000000000001
2024-01-26 23:00:00+00:00,0.021,0.06497,43.89,0.04389
2024-01-27 00:00:00+00:00,0.02,0.06106,33.5,0.0335
2024-01-27 01:00:00+00:00,0.017,0.05905,26.03,0.02603
2024-01-27 02:00:00+00:00,0.016,0.0559,20.62,0.02062
2024-01-27 03:00:00+00:00,0.4,0.0559,20.07,0.02007
2024-01-27 04:00:00+00:00,0.654,0.05722,21.62,0.02162
2024-01-27 05:00:00+00:00,0.347,0.059359999999999996,29.95,0.02995
2024-01-27 06:00:00+00:00,0.78,0.06619,42.57,0.042570000000000004
2024-01-27 07:00:00+00:00,0.355,0.0734,48.28,0.04828
2024-01-27 08:00:00+00:00,0.13,0.0734,45.03,0.04503
2024-01-27 09:00:00+00:00,0.095,0.062009999999999996,21.44,0.02144
2024-01-27 10:00:00+00:00,0.492,0.0544,13.79,0.013789999999999998
2024-01-27 11:00:00+00:00,0.375,0.047,18.83,0.01883
2024-01-27 12:00:00+00:00,0.094,0.047700000000000006,25.05,0.02505
2024-01-27 13:00:00+00:00,0.235,0.0475,24.85,0.02485
2024-01-27 14:00:00+00:00,0.067,0.047,24.0,0.024
2024-01-27 15:00:00+00:00,0.31,0.055200000000000006,29.67,0.029670000000000002
2024-01-27 16:00:00+00:00,0.03,0.07443000000000001,67.94,0.06794
2024-01-27 17:00:00+00:00,0.541,0.09597,78.96,0.07895999999999999
2024-01-27 18:00:00+00:00,0.673,0.09251000000000001,74.5,0.0745
2024-01-27 19:00:00+00:00,0.584,0.09253,70.56,0.07056
2024-01-27 20:00:00+00:00,0.497,0.0895,61.68,0.06168
2024-01-27 21:00:00+00:00,0.1,0.07597,50.57,0.05057
2024-01-27 22:00:00+00:00,0.402,0.0727,42.79,0.04279
2024-01-27 23:00:00+00:00,0.299,0.06203,19.79,0.01979
2024-01-28 00:00:00+00:00,0.04,0.0582,12.01,0.01201
2024-01-28 01:00:00+00:00,0.134,0.052899999999999996,21.33,0.02133
2024-01-28 02:00:00+00:00,0.123,0.04721,23.22,0.023219999999999998
2024-01-28 03:00:00+00:00,0.105,0.044,22.29,0.02229
2024-01-28 04:00:00+00:00,0.039,0.0432,23.42,0.023420000000000003
2024-01-28 05:00:00+00:00,0.0125,0.047049999999999995,24.02,0.02402
2024-01-28 06:00:00+00:00,0.016,0.0514,19.11,0.01911
2024-01-28 07:00:00+00:00,0.012,0.05529,12.35,0.01235
2024-01-28 08:00:00+00:00,0.012,0.0551,13.52,0.013519999999999999
2024-01-28 09:00:00+00:00,0.018,0.042,21.63,0.02163
2024-01-28 10:00:00+00:00,0.015,0.037,28.97,0.02897
2024-01-28 11:00:00+00:00,0.366,0.042,30.07,0.03007
2024-01-28 12:00:00+00:00,0.086,0.03993,31.15,0.031149999999999997
2024-01-28 13:00:00+00:00,0.008,0.04009,33.28,0.033280000000000004
2024-01-28 14:00:00+00:00,0.242,0.03803,34.45,0.03445
2024-01-28 15:00:00+00:00,0.754,0.04312,34.61,0.03461
2024-01-28 16:00:00+00:00,0.902,0.0608,40.07,0.04007
2024-01-28 17:00:00+00:00,0.624,0.07114,60.94,0.06094
2024-01-28 18:00:00+00:00,0.133,0.07155,57.14,0.05714
2024-01-28 19:00:00+00:00,0.253,0.06987,56.52,0.05652
2024-01-28 20:00:00+00:00,0.039,0.06311,44.89,0.04489
2024-01-28 21:00:00+00:00,0.055,0.060340000000000005,32.89,0.03289
2024-01-28 22:00:00+00:00,0.102,0.056,29.13,0.02913
2024-01-28 23:00:00+00:00,0.448,0.04997,36.57,0.03657
2024-01-29 00:00:00+00:00,0.111,0.047259999999999996,37.63,0.037630000000000004
2024-01-29 01:00:00+00:00,0.095,0.048119999999999996,41.1,0.041100000000000005
2024-01-29 02:00:00+00:00,0.203,0.04797,42.26,0.04226
2024-01-29 03:00:00+00:00,0.05,0.05158,39.52,0.039520000000000007
2024-01-29 04:00:00+00:00,0.039,0.06006,28.71,0.02871
2024-01-29 05:00:00+00:00,0.033,0.08066,38.66,0.03866
2024-01-29 06:00:00+00:00,0.182,0.0887,60.23,0.06023
2024-01-29 07:00:00+00:00,0.065,0.09022,75.85,0.07585
2024-01-29 08:00:00+00:00,0.024,0.08839,78.16,0.07816
2024-01-29 09:00:00+00:00,0.013,0.07890000000000001,78.43,0.07843000000000001
2024-01-29 10:00:00+00:00,0.022,0.07127,63.61,0.06361
2024-01-29 11:00:00+00:00,0.013,0.07024,60.04,0.060039999999999996
2024-01-29 12:00:00+00:00,0.013,0.07381,55.33,0.05533
2024-01-29 13:00:00+00:00,0.012,0.07803,52.89,0.05289
2024-01-29 14:00:00+00:00,0.017,0.07878,57.88,0.05788
2024-01-29 15:00:00+00:00,0.0105,0.08287,78.86,0.07886
2024-01-29 16:00:00+00:00,0.019,0.08986,99.4,0.0994
2024-01-29 17:00:00+00:00,0.0655,0.11,114.71,0.11470999999999999
2024-01-29 18:00:00+00:00,0.054,0.10751999999999999,115.33,0.11533
2024-01-29 19:00:00+00:00,0.375,0.1085,114.03,0.11403
2024-01-29 20:00:00+00:00,0.475,0.09218000000000001,113.62,0.11362
2024-01-29 21:00:00+00:00,0.239,0.087,103.39,0.10339
2024-01-29 22:00:00+00:00,0.438,0.08029,93.01,0.09301000000000001
2024-01-29 23:00:00+00:00,0.575,0.07194,78.21,0.07820999999999999
2024-01-30 00:00:00+00:00,0.577,0.06864,73.34,0.07334
2024-01-30 01:00:00+00:00,0.663,0.06937,70.09,0.07009
2024-01-30 02:00:00+00:00,0.326,0.06509999999999999,68.06,0.06806
2024-01-30 03:00:00+00:00,0.161,0.064,68.5,0.0685
2024-01-30 04:00:00+00:00,0.573,0.06937,54.38,0.054380000000000005
2024-01-30 05:00:00+00:00,0.445,0.07901999999999999,52.22,0.052219999999999996
2024-01-30 06:00:00+00:00,0.65,0.09104000000000001,76.32,0.07632
2024-01-30 07:00:00+00:00,0.431,0.09595000000000001,91.0,0.091
2024-01-30 08:00:00+00:00,0.032,0.0887,79.9,0.0799
2024-01-30 09:00:00+00:00,0.041,0.07715000000000001,61.03,0.06103
2024-01-30 10:00:00+00:00,0.17,0.0701,57.22,0.05722
2024-01-30 11:00:00+00:00,0.462,0.0681,59.59,0.059590000000000004
2024-01-30 12:00:00+00:00,0.508,0.06823,65.8,0.0658
2024-01-30 13:00:00+00:00,0.19,0.07193000000000001,66.45,0.06645000000000001
2024-01-30 14:00:00+00:00,0.187,0.07195,74.21,0.07421
2024-01-30 15:00:00+00:00,0.173,0.07889,80.78,0.08078
2024-01-30 16:00:00+00:00,0.208,0.08882999999999999,110.82,0.11081999999999999
2024-01-30 17:00:00+00:00,0.188,0.09976,115.17,0.11517000000000001
2024-01-30 18:00:00+00:00,0.019,0.107,113.17,0.11317
2024-01-30 19:00:00+00:00,0.022,0.12322,111.17,0.11117
2024-01-30 20:00:00+00:00,0.02,0.09506,108.27,0.10826999999999999
2024-01-30 21:00:00+00:00,0.467,0.0887,88.81,0.08881
2024-01-30 22:00:00+00:00,0.399,0.07878,71.04,0.07104
2024-01-30 23:00:00+00:00,0.63,0.07409,59.06,0.05906
2024-01-31 00:00:00+00:00,0.226,0.07148,57.01,0.05701
2024-01-31 01:00:00+00:00,0.19,0.07089,54.72,0.05472
2024-01-31 02:00:00+00:00,0.643,0.06982,53.0,0.053
2024-01-31 03:00:00+00:00,0.335,0.06925,60.7,0.060700000000000004
2024-01-31 04:00:00+00:00,0.058,0.07401,68.23,0.06823
2024-01-31 05:00:00+00:00,0.146,0.08189,69.79,0.06979
2024-01-31 06:00:00+00:00,0.124,0.08447,73.01,0.07301
2024-01-31 07:00:00+00:00,0.651,0.09182,83.62,0.08362
2024-01-31 08:00:00+00:00,0.73,0.09323000000000001,87.96,0.08796
2024-01-31 09:00:00+00:00,0.434,0.08298,85.22,0.08522
2024-01-31 10:00:00+00:00,0.125,0.07219,75.06,0.07506
2024-01-31 11:00:00+00:00,0.67,0.07001,66.97,0.06697
2024-01-31 12:00:00+00:00,0.919,0.0665,64.86,0.06486
2024-01-31 13:00:00+00:00,0.632,0.0658,63.62,0.06362
2024-01-31 14:00:00+00:00,0.793,0.06495000000000001,67.12,0.06712
2024-01-31 15:00:00+00:00,0.319,0.06626,72.81,0.07281
2024-01-31 16:00:00+00:00,0.014,0.077,80.03,0.08003
2024-01-31 17:00:00+00:00,0.015,0.091,85.38,0.08538
2024-01-31 18:00:00+00:00,0.016,0.11946999999999999,81.96,0.08195999999999999
2024-01-31 19:00:00+00:00,0.013,0.16835,78.96,0.07895999999999999
2024-01-31 20:00:00+00:00,0.0145,0.09454000000000001,82.62,0.08262
2024-01-31 21:00:00+00:00,0.012,0.085,67.3,0.0673
2024-01-31 22:00:00+00:00,0.02,0.07751999999999999,40.02,0.04002
2024-01-31 23:00:00+00:00,0.016,0.069,27.68,0.02768
2024-02-01 00:00:00+00:00,0.015,0.06044,36.58,0.03658
2024-02-01 01:00:00+00:00,0.29,0.0551,42.88,0.04288
2024-02-01 02:00:00+00:00,0.01,0.0546,47.68,0.04768
2024-02-01 03:00:00+00:00,0.116,0.05347,48.18,0.04818
2024-02-01 04:00:00+00:00,0.1765,0.05982,43.29,0.04329
2024-02-01 05:00:00+00:00,0.0555,0.07242,26.14,0.02614
2024-02-01 06:00:00+00:00,0.012,0.08876,32.3,0.032299999999999995
2024-02-01 07:00:00+00:00,0.202,0.09576000000000001,38.16,0.03816
2024-02-01 08:00:00+00:00,0.564,0.08877,24.1,0.0241
2024-02-01 09:00:00+00:00,0.68,0.0628,34.47,0.03447
2024-02-01 10:00:00+00:00,0.112,0.055979999999999995,37.03,0.03703
2024-02-01 11:00:00+00:00,0.209,0.054439999999999995,40.31,0.040310000000000006
2024-02-01 12:00:00+00:00,0.132,0.054,42.16,0.042159999999999996
2024-02-01 13:00:00+00:00,0.431,0.054439999999999995,42.52,0.04252
2024-02-01 14:00:00+00:00,0.081,0.0546,41.38,0.04138
2024-02-01 15:00:00+00:00,0.034,0.06044,46.13,0.046130000000000004
2024-02-01 16:00:00+00:00,0.276,0.076,46.98,0.046979999999999994
2024-02-01 17:00:00+00:00,0.163,0.10189,38.01,0.038009999999999995
2024-02-01 18:00:00+00:00,0.3365,0.09905,55.08,0.05508
2024-02-01 19:00:00+00:00,0.365,0.094,59.67,0.05967
2024-02-01 20:00:00+00:00,0.526,0.08366,58.42,0.05842
2024-02-01 21:00:00+00:00,0.388,0.08213,44.3,0.0443
2024-02-01 22:00:00+00:00,0.33,0.07119,35.51,0.03551
2024-02-01 23:00:00+00:00,0.087,0.06295,33.76,0.03376
2024-02-02 00:00:00+00:00,0.026,0.06005,34.68,0.03468
2024-02-02 01:00:00+00:00,0.014,0.058,39.1,0.0391
2024-02-02 02:00:00+00:00,0.02,0.054689999999999996,41.05,0.041049999999999996
2024-02-02 03:00:00+00:00,0.018,0.05241,45.97,0.04597
2024-02-02 04:00:00+00:00,0.011,0.055,39.66,0.039659999999999994
2024-02-02 05:00:00+00:00,0.018,0.061,34.94,0.03494
2024-02-02 06:00:00+00:00,0.02,0.08034000000000001,70.04,0.07004
2024-02-02 07:00:00+00:00,0.011,0.09075,66.23,0.06623
2024-02-02 08:00:00+00:00,0.018,0.08398,49.1,0.049100000000000005
2024-02-02 09:00:00+00:00,0.381,0.06142,28.53,0.02853
2024-02-02 10:00:00+00:00,0.041,0.054,29.26,0.02926
2024-02-02 11:00:00+00:00,0.276,0.054,31.61,0.03161
2024-02-02 12:00:00+00:00,0.229,0.0555,36.47,0.036469999999999995
2024-02-02 13:00:00+00:00,0.09,0.0533,39.12,0.039119999999999995
2024-02-02 14:00:00+00:00,0.052,0.055909999999999994,41.71,0.041710000000000004
2024-02-02 15:00:00+00:00,0.723,0.0555,42.93,0.04293
2024-02-02 16:00:00+00:00,0.125,0.07095,52.91,0.05291
2024-02-02 17:00:00+00:00,0.315,0.08016,66.13,0.06613
2024-02-02 18:00:00+00:00,0.189,0.08383,62.42,0.06242
2024-02-02 19:00:00+00:00,0.025,0.08398,57.71,0.05771
2024-02-02 20:00:00+00:00,0.038,0.07646,50.42,0.05042
2024-02-02 21:00:00+00:00,0.037,0.06844,36.2,0.0362
2024-02-02 22:00:00+00:00,0.508,0.055,32.09,0.03209
2024-02-02 23:00:00+00:00,0.566,0.05644,25.96,0.02596
2024-02-03 00:00:00+00:00,0.787,0.05271,21.51,0.02151
2024-02-03 01:00:00+00:00,0.77,0.051179999999999996,27.82,0.02782
2024-02-03 02:00:00+00:00,0.674,0.05083,38.27,0.038270000000000005
2024-02-03 03:00:00+00:00,0.562,0.05116,40.13,0.040130000000000006
2024-02-03 04:00:00+00:00,1.111,0.05257,37.99,0.03799
2024-02-03 05:00:00+00:00,0.452,0.0535,39.28,0.03928
2024-02-03 06:00:00+00:00,0.311,0.056799999999999996,38.54,0.03854
2024-02-03 07:00:00+00:00,0.155,0.063,56.74,0.05674
2024-02-03 08:00:00+00:00,0.118,0.0591,43.19,0.04319
2024-02-03 09:00:00+00:00,0.04,0.05328,34.25,0.03425
2024-02-03 10:00:00+00:00,0.0295,0.045270000000000005,25.38,0.02538
2024-02-03 11:00:00+00:00,0.024,0.04158,28.65,0.02865
2024-02-03 12:00:00+00:00,0.024,0.039810000000000005,32.01,0.03201
2024-02-03 13:00:00+00:00,0.031,0.04176,32.07,0.03207
2024-02-03 14:00:00+00:00,0.404,0.046439999999999995,32.88,0.03288
2024-02-03 15:00:00+00:00,0.02,0.053,48.58,0.04858
2024-02-03 16:00:00+00:00,0.1875,0.06487000000000001,78.81,0.07881
2024-02-03 17:00:00+00:00,0.544,0.08143,93.83,0.09383
2024-02-03 18:00:00+00:00,0.556,0.08776,97.89,0.09789
2024-02-03 19:00:00+00:00,0.069,0.09568,101.87,0.10187
2024-02-03 20:00:00+00:00,0.329,0.09270999999999999,100.32,0.10031999999999999
2024-02-03 21:00:00+00:00,0.139,0.08611,96.3,0.0963
2024-02-03 22:00:00+00:00,0.022,0.07079,79.03,0.07903
2024-02-03 23:00:00+00:00,0.017,0.06662,71.21,0.07121
2024-02-04 00:00:00+00:00,0.209,0.06478,65.7,0.06570000000000001
2024-02-04 01:00:00+00:00,0.293,0.06491,78.82,0.07881999999999999
2024-02-04 02:00:00+00:00,0.059,0.06392,82.07,0.08206999999999999
2024-02-04 03:00:00+00:00,0.04,0.06175,81.28,0.08128
2024-02-04 04:00:00+00:00,0.187,0.06175,79.53,0.07953
2024-02-04 05:00:00+00:00,0.692,0.06,70.89,0.07089
2024-02-04 06:00:00+00:00,0.592,0.0598,54.58,0.05458
2024-02-04 07:00:00+00:00,0.71,0.06392,55.28,0.05528
2024-02-04 08:00:00+00:00,0.495,0.053,77.48,0.07748000000000001
2024-02-04 09:00:00+00:00,0.314,0.044700000000000004,50.09,0.05009
2024-02-04 10:00:00+00:00,0.034,0.04,42.58,0.04258
